starters,positions
BartSt00,QB
AndrWi00,RB
BailSt00,WR
JenkAl00,WR
JohnBi01,TE
CoxxAr00,TE
KennMi00,LT
ThieR.00,LG
VanNJe00,C
SculJo20,RG
BryaWa21,RT
YeatJe20,LDE
ProvAn20,LDT
SmitDo22,RDT
MerrJe20,RDE
RadeJo20,LLB
KuykFu00,MLB
CurrBu20,RLB
ButlBo21,LCB
JohnKe26,RCB
PridTo20,SS
GlazBo20,FS
