starters,positions
CartQu00,QB
SmitEm00,RB
ThomRo02,FB
GallJo00,WR
SwinRe00,WR
LuckMi00,TE
AdamFl00,LT
AlleLa00,LG
StepMa00,C
GarmKe20,RG
PageSo20,RT
ZellPe20,DE
ElliGr20,DE
NoblBr20,DT
MyerMi20,DT
HambDa20,OLB
CoakDe00,OLB
NguyDa20,MLB
ReesIz20,CB
LarrKa20,CB
WoodDa01,SS
TeagGe20,FS
