starters,positions
MajkDo00,QB
WoodKe00,RB
MasoLa00,RB
MattAu00,WR
SharSt00,WR
WestEd00,TE
RuetKe20,LT
MoraRi20,LG
CannMa20,C
HallRo20,RG
UeckKe20,RT
CarrAl20,LDE
NelsBo21,NT
BrowRo20,RDE
WeddMi20,LOLB
NoblBr21,LILB
HollJo20,RILB
HarrTi00,ROLB
LeexMa20,LCB
BrowDa01,RCB
MurpMa01,SS
CeciCh00,FS
