starters,positions
HennCh01,QB
GerhTo00,RB
LeexMa00,WR
BrowMi00,WR
HurnAl01,WR
LewiMa00,TE
JoecLu00,LT
BeadZa20,LG
McClJa20,C
LindBr00,RG
BradCa00,RT
ClemCh23,LDE
BryaRe99,LDE
MarkSe99,DT
MillRo99,DT
HayeGe98,OLB
ReynLa00,OLB
PoluPa99,MLB
GratDw00,LCB
BallAl99,RCB
EvanJo00,SS
GuyxWi00,FS
