starters,positions
DebeSt00,QB
WordBa00,RB
ThomRo01,WR
HarrEm00,WR
PaigSt00,WR
HayeJo00,TE
AltxJo00,LT
SzotDa20,LG
GrunTi20,C
LutzDa20,RG
BaldRi20,RT
SmitNe00,LDE
SaleDa00,NT
MaasBi00,RDE
MartCh21,LOLB
SnowPe20,LILB
HackDi00,RILB
ThomDe01,ROLB
LewiAl00,LCB
RossKe00,RCB
PortKe21,SS
CherDe00,FS
