starters,positions
NewtCa00,QB
StewJo00,RB
BenjKe00,WR
FuncDe00,WR
DickEd00,TE
ManhCh00,TE
KaliMa00,T
NorwAn01,LG
LarsTy00,C
TurnTr01,RG
WillDa06,RT
JohnCh98,DE
AddiMa00,DE
LotuSt00,DT
ShorKa00,DT
ThomSh01,SLB
KuecLu00,MLB
DaviTh20,WLB
BradJa00,LCB
SeymKe00,RCB
AdamMi21,SS
ColeKu99,FS
