starters,positions
BrunMa00,QB
SmitJi00,WR
RisoAn00,WR
McCaKe00,WR
JackWi00,WR
MitcPe00,TE
BoseTo00,LT
ColeBe20,LG
WideDa20,C
TylsRi20,RG
SearLe00,RT
LageJe20,LDE
DaveDo20,LDT
JurkJo20,RDT
SimmCl00,RDE
HardKe00,LLB
McMaTo21,MLB
RobiEd22,RLB
BeasAa20,LCB
WashMi20,RCB
HallDa20,SS
HudsCh20,FS
