starters,positions
RyanMa00,QB
FreeDe00,RB
OrtiRi00,FB
JoneJu02,WR
SanuMo00,WR
HoopAu00,TE
MattJa00,LT
SchwWe00,LG
MackAl20,C
FuscBr00,RG
SchrRy00,RT
MeanSt00,DE
ReedBr00,DE
SenaDe00,DT
McClTe00,DT
CampDe00,LB
RileDu00,LB
OluoFo00,LB
AlfoRo00,CB
TrufDe00,CB
RichJo00,S
KazeDa00,S
