starters,positions
RyanMa00,QB
JackSt00,RB
WhitRo00,WR
JoneJu02,WR
ToilLe00,TE
MattJa00,LT
CariGa00,T
BlalJu20,LG
HawlJo20,C
AsamJo20,RG
HolmLa00,RT
BabiJo20,RE
BierKr99,LDE
GoodMa01,DE
JackTy98,DT
SoliPa99,DT
ShemPr00,LB
WorrPa00,LB
TrufDe00,CB
AlfoRo00,CB
LoweDw99,S
MoorWi99,S
