starters,positions
PresDa01,QB
ElliEz00,RB
McGoCo01,FB
CoopAm00,WR
LambCe00,WR
SpriJe00,TE
SteeTe01,T
CollLa01,T
WillCo00,G
MartZa00,G
BiadTy00,C
WatkCa00,DE
LawrDe00,DE
GregRa00,DE
GallNe00,DT
VandLe00,LB
NealKe01,LB
WrigNa00,CB
LewiJo01,CB
JoseKe02,CB
KazeDa00,S
HookMa00,S
