starters,positions
AikmTr00,QB
SmitEm00,RB
ThomRo02,FB
McGaWa00,WR
IsmaRa00,WR
LaFlDa00,TE
AdamFl00,LT
PageSo20,LG
MyslTo20,C
McIvEv20,RG
WillEr01,RT
PittKa20,LDE
SpelAl20,LDT
HennCh20,RDT
ElliGr20,RDE
HambDa20,SLB
GodfRa20,MLB
CoakDe00,WLB
WillCh22,LCB
SandDe00,RCB
WoodDa01,SS
TeagGe20,FS
