starters,positions
KosaBe00,QB
VardTo00,FB
HoarLe00,FB
CarrMa00,WR
JackMi00,WR
KincBr00,TE
JoneTo01,LT
HoovHo20,LG
EverSt20,C
DahlBo20,RG
WillGe20,RT
BurnRo00,LDE
JoneJa20,LDT
PerrMi00,RDT
PleaAn20,RDE
BranDa21,LLB
JohnMi00,MLB
MattCl00,RLB
WallEv00,LCB
TaylTe20,RCB
MoorSt21,SS
TurnEr00,FS
