starters,positions
HolcKe00,QB
SuggLe00,RB
NortDe00,WR
BryaAn00,WR
HeidSt00,TE
SheaAa00,TE
VerbRo20,LT
DeMaEn20,LG
CookDa20,C
FowlMe20,C
GonzJo21,RT
LangKe20,LDE
WarrGe20,LDT
RoyeOr20,RDT
MyerMi20,RDE
ThomCh23,SLB
GardBa20,MLB
HoldWa20,WLB
HenrAn20,LCB
SandLe20,RCB
GrifRo00,SS
LehaMi20,DB
