starters,positions
DelhJa00,QB
WillDe02,RB
SmitSt01,WR
MuhaMu00,WR
KingJe00,TE
RosaDa00,TE
GrosJo20,LT
WharTr20,LG
KaliRy20,C
VincKe20,RG
OtahJe20,RT
BrayTy20,LDE
HaydNi99,LDT
LewiDa20,RDT
PeppJu99,RDE
AndeJa21,SLB
BeasJo99,MLB
DaviTh20,WLB
GambCh20,LCB
MarsRi20,RCB
TealQu99,SS
GodfCh99,FS
