starters,positions
AlleDw00,F
LuckAn00,QB
BallVi00,RB
WaynRe00,WR
AverDo00,TE
FleeCo00,TE
CastAn00,LT
ReitJo00,LG
ShipA.20,C
McGlMi20,RG
LinkJe20,RT
ReddCo20,DE
MathRi99,DT
JohnAn03,NT
FreeDw00,RUSH
FreeJe00,WILL
MathRo20,SLB
AngePa99,MIKE
VaugCa00,LCB
DaviVo99,RCB
LefeJo00,SS
BethAn20,FS
