starters,positions
ElwaJo00,QB
WillGe00,RB
LangGe00,RB
JohnVa00,WR
JohnBu00,WR
KayxCl00,TE
StudDa20,LT
BishKe00,LG
BryaBi20,C
HowaPa20,RG
LaniKe20,RT
ChavBa20,LDE
CartRu20,NT
JoneRu00,RDE
RyanJi20,LOLB
MeckKa00,LILB
BusiSt20,RILB
WoodKe20,ROLB
WrigLo00,LCB
HardMi21,RCB
SmitDe01,SS
LillTo20,FS
