starters,positions
SiemTr00,QB
BookDe00,RB
ThomDe03,WR
NorwJo00,WR
SandEm00,WR
GreeVi00,TE
OkunRu20,LT
GarcMa00,LG
ParaMa00,C
SchoMi00,RG
StepDo00,RT
CricJa00,DE
WinnBi00,DE
WillSy00,NT
MarsBr01,ILB
DaviTo01,ILB
MillVo00,SLB
WareDe99,WLB
RobyBr00,LCB
HarrCh01,RCB
WardT.99,SS
StewDa00,FS
