starters,positions
PlumJa00,QB
MetcEr00,RB
CentLa00,FB
SandFr00,WR
MoorRo00,WR
GednCh00,TE
BrowLo00,LT
DaniJe20,LG
GrahAa20,C
HolmLe20,RG
DextJa20,RT
WadsAn20,LDE
SimpCa20,LDT
SwinRa20,DT
SmitMa20,RDT
RiceSi00,RDE
MillJa01,LLB
McKiRo21,MLB
WillAe00,LCB
BrowJ.20,RCB
BennTo20,SS
TillPa20,FS
