starters,positions
TomcMi00,QB
SuheMa00,RB
PaytWa00,RB
MorrRo00,WR
GaulWi00,WR
MoorEm00,TE
WojcJo20,LT
BortMa00,LG
HilgJa00,C
BeckKu20,RG
VanHKe20,RT
HarrAl20,LDE
McMiSt00,LDT
HampDa01,RDT
DentRi00,RDE
RiveRo20,LLB
SingMi00,MLB
MarsWi00,RLB
DougMa21,LCB
JackVe20,RCB
DuerDa00,SS
FencGa00,FS
