starters,positions
TrudJa00,QB
JohnAn00,RB
HestJe00,WR
LangRe00,WR
ArbuCh00,TE
CashKe01,TE
MattRo20,LT
DixoRa20,LG
DonaRa00,C
SoltRo00,RG
CallKe20,RT
ClanSa20,LDE
SiraTo20,NT
McClSk20,RDE
BankCh01,LOLB
RadeSc20,LILB
HerrJe20,RILB
BickDu00,ROLB
GoodCh20,LCB
DaniEu20,RCB
BaylJo21,SS
PrioMi20,FS
