starters,positions
HarrJo00,QB
JoneKe02,HB
SchlCo00,FB
WillRo04,WR
VineSc00,WR
AlexSt00,TE
BackJe20,LT
JoycMa20,LG
RaioDo20,C
WoodDa20,RG
McDoSt20,RT
ReddCo20,LDE
WilkDa22,LDT
RogeSh99,RDT
HallJa21,RDE
LehmTe20,SLB
HolmEa20,MLB
DaviJa24,WLB
GoodAn20,LCB
BlyxDr00,RCB
WalkBr20,SS
MariBr00,FS
