starters,positions
HippEr00,QB
SimsBi00,RB
BussDe00,FB
ThomLe01,WR
ScotFr01,WR
NorrUl00,TE
BaldKa20,LT
EliaHo20,LG
FowlAm20,C
BoliRu20,RG
DornKe00,RT
PureDa20,LDE
GayxWi20,LDT
EnglDo00,RDT
BakeAl00,RDE
CobbGa20,LLB
FantKe20,MLB
WhitSt20,RLB
SmitWa23,LCB
HuntJa22,RCB
AlleJi20,SS
OldhRa20,FS
