starters,positions
RyanMa00,QB
ColeTe01,RB
OrtiRi00,FB
SanuMo00,WR
JoneJu02,WR
PaulLo00,TE
MattJa00,LT
LeviAn20,LG
MackAl20,C
FuscBr00,RG
SchrRy00,RT
McKiTa00,DE
BeasVi00,DE
JarrGr00,DT
McClTe00,DT
CampDe00,LB
RileDu00,LB
TrufDe00,CB
AlfoRo00,CB
PoolBr01,CB
KazeDa00,S
AlleRi00,S
