starters,positions
BonoSt00,QB
AlleMa00,RB
LaChSe00,WR
PennCh00,WR
WalkDe00,TE
CashKe00,TE
AltxJo00,LT
SzotDa20,LG
GrunTi20,C
ShieWi00,RG
SiglRi20,RT
SmitNe00,LDE
PhilJo20,LDT
SaleDa00,RDT
BrowJo24,RDE
ThomDe01,LOLB
SimiTr20,MLB
DaviAn23,ROLB
StarTo20,LCB
HastJa00,RCB
WashBr20,SS
WhitWi22,FS
