starters,positions
KosaBe00,QB
MetcEr00,RB
MackKe00,FB
SlauWe00,WR
JackMi00,WR
GalbSc00,TE
JoneTo01,LT
RienJo20,LG
BaabMi20,C
KingEd21,RG
FikeDa20,RT
BurnRo00,LDE
JoneJa20,LDT
PerrMi00,RDT
PleaAn20,RDE
WaitVa20,LLB
JohnMi00,MLB
MattCl00,RLB
MinnFr00,LCB
HillRa23,RCB
BarnHa20,SS
NewsVi20,FS
