starters,positions
GrbaEl00,QB
RichTo00,FB
MorrSy00,WR
AlexDe00,WR
DunnJa00,TE
GonzTo00,TE
TaitJo20,LT
BlacJe20,LG
GrunTi20,C
ShieWi00,RG
RileVi20,RT
HickEr20,LDE
McGlCh00,LDT
BrowJo24,RDT
ClemDu20,RDE
EdwaDo20,SLB
PattMa21,MLB
MaslMi20,WLB
DennPa20,LCB
HastJa00,RCB
WeslGr20,SS
WoodJe00,FS
