starters,positions
FitzRy00,QB
SpilC.00,RB
McInCo00,FB
JohnSt00,WR
HagaDe00,WR
ChanSc00,TE
HairCh00,LT
LeviAn20,LG
BrowCo23,C
RineCh20,RG
PearEr20,RT
KelsCh21,LDE
EdwaDw20,DT
DareMa00,NT
JohnSp20,RDE
ScotBr20,LB
BarnNi20,LB
WillAa00,LCB
RogeJu00,CB
FlorDr20,RCB
WilsGe01,SS
ByrdJa99,FS
