starters,positions
BridTe00,QB
McCaCh01,RB
AndeRo04,WR
SamuCu00,WR
MoorD.00,WR
ManhCh00,TE
MotoTa00,T
ReedCh00,G
DaleDe00,G
MillJo04,G
ParaMa00,C
WeatSt00,DE
BurnBr00,DE
RoyxBr00,DT
BrowDe05,DT
CartJe00,LB
ThomSh01,LB
JackDo02,CB
EldeCo00,CB
FranSa00,S
BostTr00,S
DougRa00,DB
