starters,positions
RodgAa00,QB
GranRy00,RB
KuhnJo00,FB
DrivDo00,WR
FinlJe00,TE
LeexDo00,TE
CollDa20,LT
SpitJa20,LG
WellSc20,C
SittJo20,RG
BarbAl20,RT
JollJo20,LDE
PickRy20,NT
JenkCu20,RDE
KampAa99,LOLB
BarnNi20,MLB
HawkA.20,BLB
PoppBr20,ROLB
ChilBr20,LB
WoodCh00,LCB
HarrAl21,RCB
CollNi20,FS
