starters,positions
PresDa01,QB
ElliEz00,RB
LambCe00,WR
CoopAm00,WR
SchuDa00,TE
JarwBl00,TE
CollLa01,OT
SmitTy00,OT
WillCo00,OG
McGoCo01,OG
BiadTy00,C
GregRa00,DE
WatkCa00,DE
LawrDe00,DE
OdigOs00,DT
NealKe01,LB
ParsMi00,LB
BrowAn02,CB
LewiJo01,CB
DiggTr00,CB
KazeDa00,S
WilsDo01,S
