starters,positions
TrouBi00,QB
WashJo00,RB
LeakRo00,FB
CarrRo00,WR
DougGl00,WR
AlstMa00,TE
GrifWa20,LT
PratRo20,LG
MendKe20,C
HuffKe20,RG
VanDBo21,RT
CookFr20,LDE
BarnMi00,LDT
RoweDa20,RDT
DuttJo00,RDE
LuceDe20,LLB
SimoEd20,MLB
WhitSt20,RLB
ThomNo21,LCB
HarrDw20,RCB
LairBr00,SS
BlacLy20,FS
