starters,positions
EsiaBo00,QB
BrooJa00,RB
GreeHa00,FB
SmitKe00,WR
McGeTi00,WR
KattEr00,TE
MunoAn00,LT
MoyeKe20,LG
KozeBr20,C
ReimBr20,RG
WaltJo20,RT
McClSk20,LDE
GranDa21,DE
KrumTi00,NT
BuckJa20,RDE
WhitLe20,LOLB
WalkKe23,RILB
FranJa20,ROLB
BillLe20,LCB
CartCa20,RCB
PricMi20,SS
WilcSo20,FS
