starters,positions
CutlJa00,QB
CareKa00,RB
WilsMa02,WR
JeffAl00,WR
MariMa00,WR
BennMa00,TE
LenoCh00,LT
DucaVl20,LG
SlauMa20,C
OmamPa00,RG
LongKy00,RT
JenkJa01,DE
GoldEd00,NT
YounWi99,OLB
McPhPe00,OLB
JoneCh05,ILB
AndeJo01,ILB
PortTr99,CB
FullKy00,CB
CallBr00,CB
AmosAd00,S
RollAn20,S
