starters,positions
EvanVi00,QB
PaytWa00,RB
SuheMa00,FB
BascBr00,WR
MargKe00,WR
EarlRo00,TE
AlbrTe20,LT
JackNo20,LG
NealDa20,C
ZandEm20,RG
VanHKe20,RT
HampDa01,LDE
OsboJi20,LDT
PageAl00,RDT
HarrAl20,RDE
CabrBr20,LLB
SingMi00,MLB
CampGa20,RLB
SchmTe20,LCB
HendRe20,RCB
FencGa00,SS
PlanDo20,FS
