starters,positions
DaniCh00,QB
HowaJo00,RB
RobiAl02,WR
GabrTa00,WR
MillAn02,WR
BurtTr01,TE
LenoCh00,LT
DaniJa01,LG
WhitCo03,C
WitzBr00,RG
MassBo00,RT
HickAk00,DT
NichBi00,DT
GoldEd00,NT
MackKh00,OLB
FloyLe00,OLB
TrevDa00,ILB
SmitRo07,ILB
AmukPr00,CB
FullKy00,CB
JackEd01,S
AmosAd00,S
