starters,positions
MahoPa00,QB
WareSp00,RB
WatkSa00,WR
HillTy00,WR
BellBl00,TE
KelcTr00,TE
FishEr00,T
SchwMi00,T
DuveLa00,G
WisnSt01,G
ReitAu00,C
KpasTa00,DE
ClarFr01,DE
JoneCh09,DT
NnadDe00,DT
HitcAn00,LB
WilsDa02,LB
BreeBa00,CB
WardCh01,CB
ThorJu00,S
SoreDa01,S
MathTy00,S
