starters,positions
TestVi00,QB
MetcEr00,RB
AlexDe00,WR
CarrMa00,WR
McLeTh20,TE
KincBr00,TE
JoneTo01,LT
WillWa20,LG
EverSt20,C
DahlBo20,RG
WillGe20,RT
BurnRo00,LDE
JohnBi22,LDT
PerrMi00,RDT
PleaAn20,RDE
CaldMi20,LLB
JohnPe01,MLB
LangAn20,LCB
GrifDo21,RCB
MoorSt21,SS
TurnEr00,FS
BootIs20,DB
