starters,positions
ElwaJo00,QB
DaviTe00,RB
GrifHo00,FB
SmitRo01,WR
McCaEd00,WR
SharSh00,TE
JoneTo01,LT
SchlMa00,LG
NaleTo00,C
HabiBr20,RG
BrowJa22,RT
SmitNe00,LDE
TrayKe20,LDT
PerrMi00,RDT
WillAl00,RDE
MoblJo20,LLB
AldrAl21,MLB
RomaBi00,RLB
CrocRa20,LCB
GordDa20,RCB
BraxTy00,SS
AtwaSt00,FS
