starters,positions
HarbJi00,QB
FaulMa00,RB
GrocCl00,FB
DawkSe00,WR
HarrMa00,WR
DilgKe00,TE
MathJa21,LT
WideDo20,LG
LowdKi20,C
LeeuJa20,RG
MandTo20,RT
WhitBe20,LDE
McCoTo22,LDT
MartSt21,RDT
BennTo21,RDE
GranSt20,LLB
HerrJe20,MLB
MorrSt20,RLB
BuchRa00,LCB
DaniEu20,RCB
McElRa20,SS
BelsJa20,FS
