starters,positions
KeenCa00,QB
LindPh00,RB
JanoAn00,FB
SuttCo00,WR
HamiDa01,WR
LaCoMa00,TE
BollGa00,LT
TurnBi00,LG
McGoCo00,C
WilkEl00,RG
VeldJa20,RT
GotsAd00,DE
WolfDe00,DE
PekoDo20,NT
JeweJo00,ILB
DaviTo01,ILB
ChubBr00,SLB
MillVo00,WLB
RobyBr00,LCB
YiadIs00,RCB
StewDa00,SS
SimmJu00,FS
