starters,positions
GarrDa00,QB
DrewMa00,RB
JennRa00,FB
WalkMi01,WR
ThomMi01,WR
LewiMa00,TE
MonrEu20,LT
SmilJu20,LG
MeesBr20,C
NwanUc20,RG
BritEb20,RT
KampAa99,DE
HarvDe99,DE
KnigTe99,DT
AluaTy99,DT
MorrKi20,LB
DuraJu99,LB
SmitDa24,LB
MathRa99,CB
JoneDa99,CB
GreeCo99,SS
ConsSe20,FS
