starters,positions
StanDr00,QB
ElliAn00,RB
HughRo00,RB
FloyMi00,WR
BrowJo02,WR
CarlJo00,TE
VeldJa20,LT
LarsTe20,LG
SendLy20,C
FanaPa20,RG
MassBo00,RT
CampCa99,DE
KellTo21,DT
MaurJo00,DT
FootLa20,ILB
OkafAl00,SAM
PetePa00,LCB
PoweJe99,CB
CromAn20,RCB
MathTy00,FS
JohnRa98,S
BucaDe00,S
