starters,positions
HogeGa00,QB
FerrEa00,FB
GreeRo01,WR
JoneEr00,WR
AwalRo00,TE
ReevWa00,TE
WolfJo20,LT
ZandMi20,LG
KennDe20,C
SmitLa20,RG
RobbTo20,RT
NunnFr20,LDE
SaddRo20,LDT
HaddGa20,RDT
WilsKa20,RDE
BellAn20,LLB
HillEr20,MLB
HarvKe00,RLB
MackCe20,LCB
CartCa20,RCB
McDoTi00,SS
YounLo20,FS
