starters,positions
OrloDa00,QB
SmitKe02,RB
StanJo00,WR
ColbKe00,WR
JohnCa00,WR
FitzCa00,TE
BackJe20,LT
MuliEd20,LG
RaioDo20,C
PeteSt20,RG
CherGo20,RT
WhitDe20,LDE
CodySh20,UT
DarbCh20,NT
AvriCl99,RDE
NeceRy20,SLB
LenoPa20,MLB
SimsEr20,WLB
FishTr20,LCB
BoddLe20,RCB
BullDa20,SS
PearKa20,FS
