starters,positions
StafMa00,QB
SmitKe02,RB
FeltJe00,FB
JohnBr02,WR
JohnCa00,WR
PettBr00,TE
BackJe20,LT
RamiMa20,LG
RaioDo20,C
PeteSt20,RG
CherGo20,RT
HuntJa24,LDE
HillSa99,DT
JackGr20,DT
WhitDe20,RDE
PeteJu00,OLB
SimsEr20,OLB
FootLa20,MLB
HenrAn20,LCB
BuchPh20,RCB
ManuMa20,SS
DelmLo99,FS
