starters,positions
DebeSt00,QB
HearHe00,RB
OkoyCh00,FB
PaigSt00,WR
MandPe00,WR
HayeJo00,TE
AltxJo00,LT
AdicMa20,LG
WebsMi00,C
LutzDa20,RG
BaldRi20,RT
SmitNe00,LDE
MaasBi00,NT
GrifLe20,RDE
MartCh21,LOLB
AshlWa20,LILB
HackDi00,RILB
ThomDe01,ROLB
LewiAl00,LCB
PearJ.20,RCB
PortKe21,SS
CherDe00,FS
