starters,positions
FullSt00,QB
BledCu20,RB
JackBi00,RB
CarsCa00,WR
RomeSt00,WR
ScotWi00,TE
HerkMa20,LT
BuddBr20,LG
RudnJa00,C
CondTo20,RG
GettCh20,RT
StilAr00,LDE
KremKe20,NT
BellMi20,RDE
PaulWh20,LOLB
PeteCa20,LILB
SpanGa20,RILB
JackCh20,ROLB
GreeGa01,LCB
HarrEr20,RCB
BurrLl00,SS
BarbGa00,FS
