starters,positions
FoleNi00,QB
MontDa01,RB
NewsDa00,WR
MoonDa00,WR
ByrdDa00,WR
KmetCo00,TE
IfedGe00,T
JenkTe00,T
WhitCo03,G
DaniJa01,G
MustSa01,C
BlacAn00,DE
NichBi00,DT
GipsTr00,LB
OgleAl00,LB
QuinRo00,LB
SmitRo07,LB
JackEd01,DB
BushDe00,DB
BurnAr00,DB
ShelDu00,DB
VildKi00,DB
