starters,positions
BurrJo01,QB
MixoJo00,RB
ChasJa00,WR
HiggTe00,WR
SampDr00,TE
UzomC.00,TE
WillJo10,T
ReifRi00,T
SpaiQu00,G
HillTr03,C
HopkTr01,C
HubbSa00,DE
HendTr00,DE
OgunLa00,DT
ReadD.00,DT
TupoJo00,DT
WilsLo00,LB
PratGe00,LB
AwuzCh00,CB
ApplEl00,CB
BellVo00,S
BateJe00,S
