starters,positions
LuckAn00,QB
GoreFr00,RB
HiltT.00,WR
DorsPh00,WR
AlleDw00,TE
DoylJa00,TE
CastAn00,LT
MewhJa00,LG
KellRy00,C
HaegJo00,RG
BlytAu00,RT
LangKe98,DE
KerrZa00,DT
ParrDa00,NT
MathRo20,OLB
MoorSi00,WILL
WaldEr99,SLB
JackDQ20,MIKE
CromAn20,LCB
DaviVo99,RCB
AdamMi21,SS
GeatCl00,FS
