starters,positions
PlumJa00,QB
ShipMa00,RB
McAdJa00,WR
KaspKe00,WR
BushSt00,TE
JoneFr00,TE
ShelL.20,LT
WragTo20,LG
StarJa20,C
DishCh20,RG
RounRa20,RT
WakeFr00,LDE
DaviRu20,LDT
BryaWe20,RDT
VandKy99,RDE
ThomRa23,LLB
McKiRo21,MLB
WoodLe21,RLB
StarDu20,LCB
LucaJu20,SS
LassKw20,FS
