starters,positions
RyanMa00,QB
FreeDe00,RB
DiMaPa00,FB
WhitRo00,WR
JoneJu02,WR
ToilLe00,TE
MattJa00,LT
LeviAn20,LG
PersMi00,C
ChesCh21,RG
SchrRy00,RT
JackTy98,DE
BeasVi00,DE
HageRa00,DT
SoliPa99,NT
DuraJu99,LB
SchoOB99,LB
StupNa01,LB
AlfoRo00,CB
TrufDe00,CB
IshmKe00,S
AlleRi00,S
