starters,positions
StafMa00,QB
McKiJ.00,RB
AmenDa00,WR
GollKe00,WR
JoneMa02,WR
JameJe00,TE
RagnFr00,OL
WagnRi00,T
DeckTa00,T
WiggKe00,G
DahlJo00,G
HandDa00,DL
FlowTr00,DE
HarrDa03,DT
JoneCh05,LB
KennDe00,LB
DaviJa01,LB
TavaJa00,LB
ColeJu01,CB
SlayDa00,CB
HarrWi02,S
WilsTa00,S
