starters,positions
MitcSc00,QB
DillCo00,HB
WillNi00,FB
WarrPe00,WR
FarmDa00,WR
BattMa00,TE
JackJo22,LT
RehbSc20,LG
BrahRi20,C
GoffMi20,RG
AndeWi00,RT
BankMi21,LDE
GibsOl20,LDT
CopeJo20,RDT
LangJe20,RDE
FoleSt21,LLB
SpeaAr20,MLB
SpikTa00,RLB
RomaMa20,LCB
HawkAr20,RCB
CartCh20,SS
WillDa03,FS
