starters,positions
JohnAn02,0
FitzRy00,QB
FostAr00,RB
JohnDa04,WR
HopkDe00,WR
GrahGa00,TE
BrowDu20,LT
JoneBe01,LG
MyerCh20,C
BrooBr00,RG
NewtDe00,RT
CricJa00,LDE
PickRy20,NT
WattJ.00,RDE
MohaMi00,WILL
CushBr99,MIKE
MercWh00,LB
BouyA.00,LCB
JackKa99,CB
JoseJo20,RCB
SweaDJ00,SS
LewiKe00,FS
