starters,positions
LomaNe00,QB
MitcSt00,RB
FerrEa00,FB
SmitJT00,WR
HolmSc20,WR
MarsDo00,TE
SharLu00,LT
KennDe20,LG
ClarRa20,C
BostJo20,RG
SmitLa20,RT
MaysSt20,LDE
DudaMa20,NT
DuliGa20,RDE
NunnFr20,LOLB
JuniE.00,LILB
NogaNi20,RILB
BakeCh20,ROLB
WashLi20,LCB
SmitWa23,RCB
SmitLe22,SS
YounLo20,FS
