starters,positions
HaniCa00,QB
BellKa00,RB
ClutTy00,FB
BennEa00,WR
KnoxJo00,WR
HestDe99,WR
WebbJM20,LT
WillEd02,LG
GarzRo20,C
SpenCh21,RG
LouiLa20,RT
IdonIs20,LDE
MeltHe99,DT
ToeaMa99,NT
PeppJu99,RDE
RoacNi99,SLB
UrlaBr00,MLB
BrigLa99,WLB
JennTi20,LCB
TillCh20,RCB
StelCr99,SS
ContCh00,FS
