starters,positions
DaniGa00,QB
JenkKe00,RB
JoneJa00,FB
ChadJe00,WR
ThomLe01,WR
RubiRo00,TE
LastDo20,LT
DietCh20,LG
LeexLa20,C
GrecDo20,RG
DornKe00,RT
CofeMi00,LDE
GreeCu20,LDT
EnglDo00,RDT
GayxWi20,RDE
CobbGa20,LLB
FantKe20,MLB
WillJi21,RLB
WatkBo21,LCB
McNoBr20,RCB
HallAl21,SS
GrahWi20,FS
