starters,positions
PresDa01,QB
ElliEz00,RB
OlawJa00,RB
CoopAm00,WR
GallMi00,WR
SwaiGe00,TE
SmitTy00,LT
Sua-Xa00,LG
LoonJo01,C
MartZa00,RG
CollLa01,RT
LawrDe00,DE
CrawTy00,DE
ReidCa00,DT
CollMa00,DT
WilsDa02,SLB
SmitJa05,MLB
VandLe00,WLB
JoneBy00,CB
AwuzCh00,CB
HeatJe00,SS
WoodXa00,FS
