starters,positions
CassMa00,QB
JohnLa00,RB
BradMa00,WR
WadeBo00,WR
CoppTe00,WR
RyanSe00,TE
AlbeBr20,LT
WateBr55,LG
NiswRu20,C
GoffMi20,RG
NdukIk20,RT
JackTy98,LDE
EdwaRo20,NT
DorsGl99,RDE
VrabMi20,LOLB
WillDe22,LILB
MaysCo20,RILB
HaliTa20,ROLB
FlowBr99,LCB
CarrBr99,RCB
BrowMi99,SS
PageJa20,FS
