starters,positions
FrerGu00,QB
AndeMi00,RB
GrifHo00,FB
SmitRo01,WR
McCaEd00,WR
CarsDw00,TE
JoneTo01,T
LepsMa20,T
FrieLe20,G
NeilDa21,G
NaleTo00,C
TanuMa20,DE
PittKa20,DE
TrayKe20,DT
PrycTr00,DT
WilsAl00,LB
RomaBi00,LB
MoblJo20,LB
CrocRa20,CB
BuckTe20,CB
JenkBi20,S
BrowEr21,S
