starters,positions
SkelJo00,QB
WellCh00,RB
MauiRe00,FB
RobeAn00,WR
FitzLa00,WR
KingJe00,TE
BrowLe20,LT
CollDa20,LG
SendLy20,C
HadnRe20,RG
KeitBr20,RT
CampCa99,DE
DockDa20,DT
WillDa99,NT
HaggCl20,LOLB
WashDa99,ILB
LenoPa20,ILB
AchoSa00,ROLB
MarsRi20,LCB
PetePa00,RCB
WilsAd99,SS
JohnRa98,FS
