starters,positions
AikmTr00,QB
LassDe00,RB
JohnDa00,FB
IrviMi00,WR
HarpAl00,WR
NovaJa00,TE
TuinMa00,LT
NewtNa00,LG
StepMa00,C
GogaKe00,RG
WillEr01,RT
TolbTo00,LDE
CasiTo20,LDT
MaryRu00,RDT
HaleCh00,RDE
EdwaDi20,LLB
JoneRo21,MLB
NortKe00,RLB
SmitKe26,LCB
BrowLa22,RCB
WoodDa01,SS
EverTh00,FS
