starters,positions
ClauJi00,QB
GoodMi00,RB
FiamTo00,FB
SmitSt01,WR
BarnGa01,TE
KingJe00,TE
GrosJo20,LT
BernMa20,LG
KaliRy20,C
SchwGe20,RG
WillGa23,RT
JohnCh98,LDE
HaydNi99,LDT
LandDe99,RDT
BrayTy20,RDE
AndeJa21,SLB
BeasJo99,MLB
WillJa95,WLB
MunnCa99,LCB
MarsRi20,RCB
GodfCh99,SS
MartSh99,FS
